img1,img2,total_votes,entropy,draw_rate
img_00760_patch_8.png,img_00435_patch_1.png,2,0.0,0.0
img_00760_patch_8.png,img_00439_patch_7.png,2,0.0,0.0
img_00760_patch_8.png,img_00481_patch_6.png,2,0.0,0.0
img_00760_patch_8.png,img_00555_patch_7.png,2,0.0,0.0
img_00760_patch_8.png,img_00667_patch_1.png,2,0.0,0.0
img_00760_patch_8.png,img_00686_patch_8.png,2,0.0,0.0
img_00760_patch_8.png,img_00758_patch_3.png,2,0.0,0.0
img_00760_patch_8.png,img_00768_patch_2.png,3,0.0,0.0
img_00761_patch_0.png,img_00112_patch_2.png,1,0.0,0.0
img_00761_patch_0.png,img_00137_patch_0.png,1,0.0,0.0
img_00761_patch_0.png,img_00246_patch_4.png,1,0.0,0.0
img_00761_patch_0.png,img_00365_patch_7.png,2,0.6931471805599453,0.0
img_00761_patch_0.png,img_00381_patch_1.png,1,0.0,0.0
img_00761_patch_0.png,img_00406_patch_1.png,1,0.0,0.0
img_00761_patch_0.png,img_00410_patch_4.png,1,0.0,0.0
img_00761_patch_0.png,img_00438_patch_4.png,1,0.0,1.0
img_00761_patch_0.png,img_00472_patch_4.png,1,0.0,0.0
img_00761_patch_0.png,img_00480_patch_0.png,1,0.0,0.0
img_00761_patch_0.png,img_00567_patch_8.png,1,0.0,0.0
img_00761_patch_0.png,img_00688_patch_8.png,1,0.0,0.0
img_00761_patch_0.png,img_00734_patch_2.png,1,0.0,0.0
img_00761_patch_1.png,img_00006_patch_2.png,1,0.0,0.0
img_00761_patch_1.png,img_00041_patch_4.png,1,0.0,0.0
img_00761_patch_1.png,img_00084_patch_4.png,1,0.0,0.0
img_00761_patch_1.png,img_00102_patch_8.png,1,0.0,0.0
img_00761_patch_1.png,img_00198_patch_7.png,1,0.0,0.0
img_00761_patch_1.png,img_00229_patch_0.png,1,0.0,0.0
img_00761_patch_1.png,img_00261_patch_8.png,1,0.0,0.0
img_00761_patch_1.png,img_00289_patch_8.png,1,0.0,0.0
img_00761_patch_1.png,img_00374_patch_5.png,2,0.0,0.0
img_00761_patch_1.png,img_00380_patch_8.png,1,0.0,0.0
img_00761_patch_1.png,img_00393_patch_0.png,1,0.0,0.0
img_00761_patch_1.png,img_00423_patch_7.png,1,0.0,0.0
img_00761_patch_1.png,img_00442_patch_1.png,1,0.0,0.0
img_00761_patch_2.png,img_00288_patch_4.png,2,0.0,0.0
img_00761_patch_2.png,img_00296_patch_8.png,3,0.0,0.0
img_00761_patch_2.png,img_00306_patch_8.png,2,0.0,0.0
img_00761_patch_2.png,img_00335_patch_8.png,2,0.0,0.0
img_00761_patch_2.png,img_00343_patch_8.png,3,0.6365141682948128,0.0
img_00761_patch_2.png,img_00379_patch_0.png,2,0.0,0.0
img_00761_patch_2.png,img_00478_patch_8.png,2,0.0,0.0
img_00761_patch_2.png,img_00536_patch_7.png,2,0.0,0.0
img_00761_patch_2.png,img_00668_patch_1.png,2,0.0,0.0
img_00761_patch_2.png,img_00732_patch_2.png,2,0.6931471805599453,0.0
img_00761_patch_3.png,img_00000_patch_7.png,1,0.0,0.0
img_00761_patch_3.png,img_00099_patch_4.png,1,0.0,0.0
img_00761_patch_3.png,img_00124_patch_2.png,1,0.0,0.0
img_00761_patch_3.png,img_00159_patch_4.png,1,0.0,0.0
img_00761_patch_3.png,img_00187_patch_6.png,1,0.0,0.0
img_00761_patch_3.png,img_00263_patch_8.png,1,0.0,0.0
img_00761_patch_3.png,img_00318_patch_6.png,1,0.0,0.0
img_00761_patch_3.png,img_00403_patch_1.png,1,0.0,0.0
img_00761_patch_3.png,img_00556_patch_3.png,11,0.47413931305783735,0.0
img_00761_patch_3.png,img_00580_patch_7.png,1,0.0,0.0
img_00761_patch_3.png,img_00627_patch_1.png,1,0.0,0.0
img_00761_patch_3.png,img_00662_patch_6.png,1,0.0,0.0
img_00761_patch_3.png,img_00738_patch_5.png,1,0.0,0.0
img_00761_patch_3.png,img_00750_patch_0.png,1,0.0,0.0
img_00761_patch_3.png,img_00751_patch_4.png,1,0.0,0.0
img_00761_patch_3.png,img_00755_patch_2.png,1,0.0,0.0
img_00761_patch_4.png,img_00050_patch_4.png,1,0.0,0.0
img_00761_patch_4.png,img_00124_patch_5.png,1,0.0,0.0
img_00761_patch_4.png,img_00179_patch_4.png,1,0.0,0.0
img_00761_patch_4.png,img_00225_patch_3.png,1,0.0,0.0
img_00761_patch_4.png,img_00252_patch_1.png,1,0.0,0.0
img_00761_patch_4.png,img_00426_patch_1.png,1,0.0,0.0
img_00761_patch_4.png,img_00437_patch_4.png,1,0.0,0.0
img_00761_patch_4.png,img_00447_patch_0.png,1,0.0,0.0
img_00761_patch_4.png,img_00457_patch_7.png,1,0.0,0.0
img_00761_patch_4.png,img_00635_patch_8.png,2,0.6931471805599453,0.0
img_00761_patch_4.png,img_00656_patch_8.png,1,0.0,0.0
img_00761_patch_4.png,img_00711_patch_7.png,1,0.0,0.0
img_00761_patch_4.png,img_00744_patch_7.png,1,0.0,0.0
img_00761_patch_4.png,img_00747_patch_2.png,1,0.0,0.0
img_00761_patch_4.png,img_00749_patch_2.png,1,0.0,0.0
img_00761_patch_4.png,img_00762_patch_5.png,2,0.6931471805599453,0.0
img_00761_patch_4.png,img_00769_patch_7.png,1,0.0,1.0
img_00761_patch_5.png,img_00001_patch_1.png,1,0.0,0.0
img_00761_patch_5.png,img_00053_patch_6.png,1,0.0,0.0
img_00761_patch_5.png,img_00073_patch_4.png,11,0.0,0.0
img_00761_patch_5.png,img_00156_patch_5.png,1,0.0,0.0
img_00761_patch_5.png,img_00316_patch_4.png,1,0.0,0.0
img_00761_patch_5.png,img_00353_patch_8.png,1,0.0,0.0
img_00761_patch_5.png,img_00470_patch_7.png,1,0.0,0.0
img_00761_patch_5.png,img_00521_patch_8.png,1,0.0,0.0
img_00761_patch_5.png,img_00531_patch_6.png,1,0.0,0.0
img_00761_patch_5.png,img_00562_patch_1.png,1,0.0,0.0
img_00761_patch_5.png,img_00579_patch_5.png,1,0.0,0.0
img_00761_patch_5.png,img_00580_patch_3.png,1,0.0,0.0
img_00761_patch_5.png,img_00658_patch_4.png,1,0.0,0.0
img_00761_patch_6.png,img_00087_patch_5.png,3,0.0,0.0
img_00761_patch_6.png,img_00138_patch_2.png,2,0.0,0.0
img_00761_patch_6.png,img_00470_patch_6.png,2,0.0,0.0
img_00761_patch_6.png,img_00525_patch_6.png,2,0.0,0.0
img_00761_patch_6.png,img_00607_patch_7.png,3,0.6365141682948128,0.0
img_00761_patch_6.png,img_00724_patch_4.png,3,0.6365141682948128,0.0
img_00761_patch_7.png,img_00007_patch_5.png,11,0.0,0.0
img_00761_patch_7.png,img_00154_patch_8.png,3,0.6365141682948128,0.0
img_00761_patch_7.png,img_00214_patch_8.png,12,0.2868359830561607,0.0
img_00761_patch_7.png,img_00310_patch_8.png,2,0.0,0.0
img_00761_patch_7.png,img_00345_patch_6.png,2,0.0,0.0
img_00761_patch_7.png,img_00371_patch_5.png,2,0.0,0.0
img_00761_patch_7.png,img_00427_patch_7.png,2,0.6931471805599453,0.0
img_00761_patch_7.png,img_00476_patch_1.png,3,0.0,0.0
img_00761_patch_7.png,img_00476_patch_7.png,2,0.6931471805599453,0.0
img_00761_patch_7.png,img_00587_patch_0.png,2,0.0,0.0
img_00761_patch_7.png,img_00618_patch_3.png,2,0.0,0.0
img_00761_patch_7.png,img_00714_patch_1.png,2,0.0,0.0
img_00761_patch_7.png,img_00724_patch_6.png,2,0.0,0.0
img_00761_patch_8.png,img_00009_patch_8.png,1,0.0,0.0
img_00761_patch_8.png,img_00022_patch_1.png,1,0.0,0.0
img_00761_patch_8.png,img_00172_patch_8.png,1,0.0,0.0
img_00761_patch_8.png,img_00277_patch_1.png,1,0.0,0.0
img_00761_patch_8.png,img_00324_patch_6.png,1,0.0,0.0
img_00761_patch_8.png,img_00357_patch_1.png,1,0.0,0.0
img_00761_patch_8.png,img_00482_patch_4.png,2,0.0,0.0
img_00761_patch_8.png,img_00490_patch_3.png,1,0.0,0.0
img_00761_patch_8.png,img_00595_patch_3.png,1,0.0,0.0
img_00761_patch_8.png,img_00661_patch_8.png,1,0.0,0.0
img_00761_patch_8.png,img_00735_patch_4.png,1,0.0,0.0
img_00762_patch_0.png,img_00109_patch_0.png,1,0.0,0.0
img_00762_patch_0.png,img_00199_patch_3.png,1,0.0,0.0
img_00762_patch_0.png,img_00201_patch_2.png,1,0.0,0.0
img_00762_patch_0.png,img_00256_patch_0.png,1,0.0,0.0
img_00762_patch_0.png,img_00279_patch_2.png,1,0.0,0.0
img_00762_patch_0.png,img_00294_patch_1.png,1,0.0,0.0
img_00762_patch_0.png,img_00314_patch_7.png,1,0.0,0.0
img_00762_patch_0.png,img_00345_patch_1.png,1,0.0,0.0
img_00762_patch_0.png,img_00526_patch_1.png,1,0.0,0.0
img_00762_patch_0.png,img_00556_patch_5.png,1,0.0,0.0
img_00762_patch_0.png,img_00702_patch_0.png,1,0.0,0.0
img_00762_patch_1.png,img_00016_patch_0.png,1,0.0,0.0
img_00762_patch_1.png,img_00018_patch_0.png,1,0.0,0.0
img_00762_patch_1.png,img_00040_patch_2.png,1,0.0,0.0
img_00762_patch_1.png,img_00046_patch_0.png,1,0.0,0.0
img_00762_patch_1.png,img_00052_patch_7.png,1,0.0,0.0
img_00762_patch_1.png,img_00141_patch_6.png,1,0.0,0.0
img_00762_patch_1.png,img_00367_patch_7.png,1,0.0,0.0
img_00762_patch_1.png,img_00447_patch_7.png,2,0.0,0.0
img_00762_patch_1.png,img_00494_patch_7.png,1,0.0,0.0
img_00762_patch_1.png,img_00526_patch_3.png,1,0.0,0.0
img_00762_patch_1.png,img_00571_patch_2.png,2,0.0,0.0
img_00762_patch_1.png,img_00621_patch_7.png,1,0.0,0.0
img_00762_patch_1.png,img_00646_patch_5.png,1,0.0,0.0
img_00762_patch_1.png,img_00674_patch_7.png,1,0.0,0.0
img_00762_patch_1.png,img_00684_patch_3.png,1,0.0,0.0
img_00762_patch_2.png,img_00029_patch_5.png,1,0.0,0.0
img_00762_patch_2.png,img_00128_patch_3.png,2,0.0,0.0
img_00762_patch_2.png,img_00192_patch_1.png,1,0.0,0.0
img_00762_patch_2.png,img_00210_patch_8.png,2,0.6931471805599453,0.0
img_00762_patch_2.png,img_00220_patch_4.png,1,0.0,0.0
img_00762_patch_2.png,img_00275_patch_5.png,1,0.0,0.0
img_00762_patch_2.png,img_00364_patch_7.png,1,0.0,0.0
img_00762_patch_2.png,img_00398_patch_6.png,1,0.0,0.0
img_00762_patch_2.png,img_00465_patch_1.png,1,0.0,0.0
img_00762_patch_2.png,img_00477_patch_2.png,1,0.0,0.0
img_00762_patch_2.png,img_00519_patch_7.png,1,0.0,0.0
img_00762_patch_3.png,img_00223_patch_5.png,2,0.6931471805599453,0.0
img_00762_patch_3.png,img_00232_patch_4.png,2,0.6931471805599453,0.0
img_00762_patch_3.png,img_00241_patch_1.png,10,0.0,0.0
img_00762_patch_3.png,img_00461_patch_4.png,2,0.6931471805599453,0.0
img_00762_patch_3.png,img_00509_patch_1.png,3,0.6365141682948128,0.0
img_00762_patch_4.png,img_00002_patch_0.png,1,0.0,0.0
img_00762_patch_4.png,img_00027_patch_2.png,1,0.0,0.0
img_00762_patch_4.png,img_00124_patch_5.png,1,0.0,0.0
img_00762_patch_4.png,img_00145_patch_4.png,1,0.0,0.0
img_00762_patch_4.png,img_00146_patch_8.png,1,0.0,0.0
img_00762_patch_4.png,img_00170_patch_0.png,1,0.0,0.0
img_00762_patch_4.png,img_00191_patch_4.png,1,0.0,0.0
img_00762_patch_4.png,img_00260_patch_1.png,1,0.0,0.0
img_00762_patch_4.png,img_00368_patch_3.png,10,0.3250829733914482,0.0
img_00762_patch_4.png,img_00532_patch_5.png,1,0.0,0.0
img_00762_patch_4.png,img_00539_patch_4.png,1,0.0,0.0
img_00762_patch_4.png,img_00545_patch_0.png,1,0.0,0.0
img_00762_patch_4.png,img_00603_patch_7.png,1,0.0,0.0
img_00762_patch_4.png,img_00608_patch_6.png,1,0.0,0.0
img_00762_patch_4.png,img_00693_patch_5.png,1,0.0,0.0
img_00762_patch_4.png,img_00716_patch_7.png,1,0.0,0.0
img_00762_patch_4.png,img_00738_patch_7.png,11,0.7595473914748635,0.09090909090909091
img_00762_patch_5.png,img_00170_patch_7.png,2,0.0,0.0
img_00762_patch_5.png,img_00280_patch_3.png,2,0.0,0.0
img_00762_patch_5.png,img_00399_patch_2.png,3,0.6365141682948128,0.0
img_00762_patch_5.png,img_00440_patch_1.png,3,0.0,0.0
img_00762_patch_5.png,img_00444_patch_8.png,2,0.0,0.0
img_00762_patch_5.png,img_00472_patch_0.png,2,0.6931471805599453,0.0
img_00762_patch_5.png,img_00550_patch_7.png,2,0.0,0.0
img_00762_patch_5.png,img_00595_patch_1.png,2,0.0,0.0
img_00762_patch_6.png,img_00180_patch_5.png,1,0.0,0.0
img_00762_patch_6.png,img_00189_patch_0.png,1,0.0,0.0
img_00762_patch_6.png,img_00282_patch_5.png,1,0.0,0.0
img_00762_patch_6.png,img_00301_patch_2.png,1,0.0,0.0
img_00762_patch_6.png,img_00318_patch_0.png,1,0.0,0.0
img_00762_patch_6.png,img_00390_patch_3.png,1,0.0,0.0
img_00762_patch_6.png,img_00404_patch_6.png,1,0.0,0.0
img_00762_patch_6.png,img_00418_patch_2.png,1,0.0,0.0
img_00762_patch_6.png,img_00511_patch_3.png,1,0.0,0.0
img_00762_patch_6.png,img_00563_patch_6.png,1,0.0,0.0
img_00762_patch_6.png,img_00574_patch_5.png,1,0.0,0.0
img_00762_patch_6.png,img_00654_patch_3.png,1,0.0,0.0
img_00762_patch_6.png,img_00683_patch_5.png,1,0.0,0.0
img_00762_patch_6.png,img_00707_patch_0.png,1,0.0,0.0
img_00762_patch_7.png,img_00008_patch_1.png,11,0.0,0.0
img_00762_patch_7.png,img_00021_patch_8.png,1,0.0,0.0
img_00762_patch_7.png,img_00136_patch_6.png,1,0.0,0.0
img_00762_patch_7.png,img_00146_patch_0.png,1,0.0,0.0
img_00762_patch_7.png,img_00226_patch_8.png,1,0.0,0.0
img_00762_patch_7.png,img_00288_patch_5.png,1,0.0,0.0
img_00762_patch_7.png,img_00291_patch_2.png,1,0.0,0.0
img_00762_patch_7.png,img_00307_patch_7.png,2,0.0,0.0
img_00762_patch_7.png,img_00317_patch_2.png,1,0.0,0.0
img_00762_patch_7.png,img_00445_patch_3.png,1,0.0,0.0
img_00762_patch_7.png,img_00493_patch_1.png,1,0.0,0.0
img_00762_patch_7.png,img_00610_patch_5.png,11,0.0,0.0
img_00762_patch_7.png,img_00624_patch_2.png,1,0.0,0.0
img_00762_patch_7.png,img_00631_patch_1.png,1,0.0,0.0
img_00762_patch_7.png,img_00681_patch_6.png,1,0.0,0.0
img_00762_patch_7.png,img_00693_patch_7.png,12,0.7214636866925115,0.08333333333333333
img_00762_patch_8.png,img_00072_patch_0.png,1,0.0,0.0
img_00762_patch_8.png,img_00161_patch_7.png,1,0.0,0.0
img_00762_patch_8.png,img_00283_patch_2.png,1,0.0,0.0
img_00762_patch_8.png,img_00308_patch_2.png,1,0.0,0.0
img_00762_patch_8.png,img_00347_patch_0.png,1,0.0,0.0
img_00762_patch_8.png,img_00454_patch_1.png,2,0.0,0.0
img_00762_patch_8.png,img_00530_patch_8.png,1,0.0,0.0
img_00762_patch_8.png,img_00561_patch_4.png,1,0.0,0.0
img_00762_patch_8.png,img_00634_patch_3.png,1,0.0,0.0
img_00762_patch_8.png,img_00646_patch_3.png,1,0.0,0.0
img_00762_patch_8.png,img_00750_patch_0.png,1,0.0,0.0
img_00763_patch_0.png,img_00037_patch_5.png,2,0.0,0.0
img_00763_patch_0.png,img_00094_patch_8.png,3,0.6365141682948128,0.0
img_00763_patch_0.png,img_00175_patch_3.png,3,0.0,0.0
img_00763_patch_0.png,img_00185_patch_4.png,2,0.0,0.0
img_00763_patch_0.png,img_00276_patch_7.png,2,0.0,0.0
img_00763_patch_0.png,img_00293_patch_2.png,2,0.0,0.0
img_00763_patch_0.png,img_00515_patch_0.png,3,0.0,0.0
img_00763_patch_0.png,img_00587_patch_8.png,2,0.0,0.0
img_00763_patch_0.png,img_00634_patch_6.png,2,0.6931471805599453,0.0
img_00763_patch_0.png,img_00678_patch_5.png,3,0.0,0.0
img_00763_patch_1.png,img_00010_patch_0.png,2,0.0,0.0
img_00763_patch_1.png,img_00023_patch_1.png,2,0.0,0.0
img_00763_patch_1.png,img_00034_patch_2.png,1,0.0,0.0
img_00763_patch_1.png,img_00126_patch_3.png,1,0.0,0.0
img_00763_patch_1.png,img_00270_patch_2.png,1,0.0,0.0
img_00763_patch_1.png,img_00344_patch_0.png,1,0.0,0.0
img_00763_patch_1.png,img_00358_patch_5.png,1,0.0,0.0
img_00763_patch_1.png,img_00361_patch_8.png,1,0.0,0.0
img_00763_patch_1.png,img_00398_patch_8.png,1,0.0,0.0
img_00763_patch_1.png,img_00461_patch_4.png,1,0.0,0.0
img_00763_patch_1.png,img_00558_patch_1.png,1,0.0,0.0
img_00763_patch_1.png,img_00738_patch_5.png,1,0.0,0.0
img_00763_patch_2.png,img_00021_patch_4.png,1,0.0,0.0
img_00763_patch_2.png,img_00072_patch_4.png,1,0.0,0.0
img_00763_patch_2.png,img_00196_patch_8.png,1,0.0,0.0
img_00763_patch_2.png,img_00222_patch_2.png,1,0.0,0.0
img_00763_patch_2.png,img_00225_patch_8.png,1,0.0,0.0
img_00763_patch_2.png,img_00292_patch_0.png,2,0.0,0.0
img_00763_patch_2.png,img_00361_patch_8.png,1,0.0,0.0
img_00763_patch_2.png,img_00438_patch_1.png,1,0.0,0.0
img_00763_patch_2.png,img_00461_patch_8.png,1,0.0,0.0
img_00763_patch_2.png,img_00486_patch_6.png,2,0.0,0.0
img_00763_patch_2.png,img_00631_patch_2.png,1,0.0,0.0
img_00763_patch_2.png,img_00685_patch_0.png,1,0.0,0.0
img_00763_patch_2.png,img_00756_patch_0.png,1,0.0,0.0
img_00763_patch_3.png,img_00018_patch_6.png,1,0.0,0.0
img_00763_patch_3.png,img_00026_patch_5.png,1,0.0,0.0
img_00763_patch_3.png,img_00068_patch_1.png,2,0.0,0.0
img_00763_patch_3.png,img_00109_patch_8.png,2,0.0,0.0
img_00763_patch_3.png,img_00133_patch_8.png,1,0.0,0.0
img_00763_patch_3.png,img_00196_patch_6.png,1,0.0,0.0
img_00763_patch_3.png,img_00218_patch_8.png,1,0.0,0.0
img_00763_patch_3.png,img_00492_patch_7.png,1,0.0,0.0
img_00763_patch_3.png,img_00606_patch_3.png,1,0.0,0.0
img_00763_patch_4.png,img_00004_patch_5.png,3,0.0,0.0
img_00763_patch_4.png,img_00010_patch_2.png,2,0.0,0.0
img_00763_patch_4.png,img_00068_patch_6.png,3,0.0,0.0
img_00763_patch_4.png,img_00197_patch_3.png,2,0.6931471805599453,0.0
img_00763_patch_4.png,img_00198_patch_4.png,3,0.0,0.0
img_00763_patch_4.png,img_00295_patch_3.png,3,0.6365141682948128,0.0
img_00763_patch_4.png,img_00504_patch_0.png,3,0.0,0.0
img_00763_patch_4.png,img_00580_patch_7.png,2,0.0,0.0
img_00763_patch_4.png,img_00625_patch_5.png,3,0.0,0.0
img_00763_patch_4.png,img_00702_patch_8.png,3,0.6365141682948128,0.0
img_00763_patch_4.png,img_00714_patch_2.png,2,0.0,0.0
img_00763_patch_5.png,img_00075_patch_7.png,1,0.0,0.0
img_00763_patch_5.png,img_00142_patch_6.png,1,0.0,0.0
img_00763_patch_5.png,img_00166_patch_1.png,1,0.0,0.0
img_00763_patch_5.png,img_00169_patch_8.png,1,0.0,0.0
img_00763_patch_5.png,img_00301_patch_5.png,3,0.6365141682948128,0.0
img_00763_patch_5.png,img_00352_patch_6.png,1,0.0,0.0
img_00763_patch_5.png,img_00392_patch_2.png,1,0.0,0.0
img_00763_patch_5.png,img_00555_patch_4.png,1,0.0,0.0
img_00763_patch_5.png,img_00652_patch_4.png,2,0.0,0.0
img_00763_patch_5.png,img_00671_patch_3.png,1,0.0,0.0
img_00763_patch_5.png,img_00745_patch_3.png,2,0.0,0.0
img_00763_patch_6.png,img_00050_patch_3.png,1,0.0,0.0
img_00763_patch_6.png,img_00078_patch_1.png,1,0.0,0.0
img_00763_patch_6.png,img_00084_patch_6.png,1,0.0,0.0
img_00763_patch_6.png,img_00144_patch_7.png,1,0.0,0.0
img_00763_patch_6.png,img_00264_patch_8.png,1,0.0,0.0
img_00763_patch_6.png,img_00355_patch_5.png,1,0.0,0.0
img_00763_patch_6.png,img_00431_patch_0.png,1,0.0,0.0
img_00763_patch_6.png,img_00586_patch_4.png,1,0.0,0.0
img_00763_patch_6.png,img_00606_patch_1.png,1,0.0,0.0
img_00763_patch_6.png,img_00623_patch_0.png,1,0.0,0.0
img_00763_patch_6.png,img_00693_patch_2.png,1,0.0,0.0
img_00763_patch_7.png,img_00290_patch_2.png,1,0.0,0.0
img_00763_patch_7.png,img_00299_patch_3.png,1,0.0,0.0
img_00763_patch_7.png,img_00302_patch_7.png,1,0.0,0.0
img_00763_patch_7.png,img_00321_patch_5.png,1,0.0,0.0
img_00763_patch_7.png,img_00322_patch_1.png,1,0.0,0.0
img_00763_patch_7.png,img_00354_patch_4.png,1,0.0,0.0
img_00763_patch_7.png,img_00422_patch_1.png,1,0.0,0.0
img_00763_patch_7.png,img_00557_patch_1.png,1,0.0,0.0
img_00763_patch_7.png,img_00566_patch_8.png,1,0.0,0.0
img_00763_patch_7.png,img_00661_patch_8.png,1,0.0,0.0
img_00763_patch_7.png,img_00720_patch_2.png,1,0.0,0.0
img_00763_patch_7.png,img_00753_patch_4.png,1,0.0,1.0
img_00763_patch_8.png,img_00150_patch_4.png,1,0.0,0.0
img_00763_patch_8.png,img_00180_patch_2.png,1,0.0,0.0
img_00763_patch_8.png,img_00223_patch_2.png,1,0.0,0.0
img_00763_patch_8.png,img_00402_patch_3.png,1,0.0,0.0
img_00763_patch_8.png,img_00451_patch_6.png,1,0.0,0.0
img_00763_patch_8.png,img_00608_patch_2.png,2,0.0,0.0
img_00763_patch_8.png,img_00687_patch_2.png,1,0.0,0.0
img_00763_patch_8.png,img_00703_patch_0.png,1,0.0,0.0
img_00763_patch_8.png,img_00709_patch_4.png,1,0.0,0.0
img_00763_patch_8.png,img_00754_patch_4.png,1,0.0,0.0
img_00763_patch_8.png,img_00772_patch_3.png,1,0.0,0.0
img_00764_patch_0.png,img_00305_patch_4.png,1,0.0,0.0
img_00764_patch_0.png,img_00379_patch_7.png,1,0.0,0.0
img_00764_patch_0.png,img_00662_patch_0.png,1,0.0,0.0
img_00764_patch_1.png,img_00034_patch_0.png,1,0.0,0.0
img_00764_patch_1.png,img_00087_patch_6.png,1,0.0,0.0
img_00764_patch_1.png,img_00148_patch_0.png,10,0.0,0.0
img_00764_patch_1.png,img_00227_patch_7.png,1,0.0,0.0
img_00764_patch_1.png,img_00252_patch_1.png,1,0.0,0.0
img_00764_patch_1.png,img_00376_patch_8.png,1,0.0,0.0
img_00764_patch_1.png,img_00458_patch_6.png,1,0.0,0.0
img_00764_patch_1.png,img_00466_patch_3.png,1,0.0,0.0
img_00764_patch_1.png,img_00575_patch_0.png,1,0.0,0.0
img_00764_patch_1.png,img_00624_patch_8.png,1,0.0,0.0
img_00764_patch_2.png,img_00074_patch_0.png,1,0.0,0.0
img_00764_patch_2.png,img_00126_patch_8.png,1,0.0,0.0
img_00764_patch_2.png,img_00169_patch_0.png,2,0.0,0.0
img_00764_patch_2.png,img_00202_patch_5.png,1,0.0,0.0
img_00764_patch_2.png,img_00249_patch_3.png,1,0.0,0.0
img_00764_patch_2.png,img_00274_patch_2.png,3,0.0,0.0
img_00764_patch_2.png,img_00275_patch_6.png,1,0.0,0.0
img_00764_patch_2.png,img_00624_patch_6.png,1,0.0,0.0
img_00764_patch_2.png,img_00630_patch_6.png,1,0.0,0.0
img_00764_patch_3.png,img_00051_patch_2.png,1,0.0,0.0
img_00764_patch_3.png,img_00417_patch_6.png,1,0.0,0.0
img_00764_patch_3.png,img_00457_patch_2.png,11,0.47413931305783735,0.0
img_00764_patch_3.png,img_00463_patch_3.png,1,0.0,0.0
img_00764_patch_3.png,img_00511_patch_7.png,1,0.0,0.0
img_00764_patch_3.png,img_00616_patch_2.png,2,0.6931471805599453,0.0
img_00764_patch_3.png,img_00645_patch_5.png,1,0.0,0.0
img_00764_patch_3.png,img_00648_patch_0.png,2,0.0,0.0
img_00764_patch_3.png,img_00667_patch_8.png,1,0.0,0.0
img_00764_patch_3.png,img_00670_patch_8.png,1,0.0,0.0
img_00764_patch_3.png,img_00698_patch_5.png,1,0.0,0.0
img_00764_patch_3.png,img_00731_patch_5.png,11,0.8599672810355049,0.09090909090909091
img_00764_patch_4.png,img_00097_patch_3.png,10,0.0,0.0
img_00764_patch_4.png,img_00104_patch_7.png,1,0.0,0.0
img_00764_patch_4.png,img_00182_patch_2.png,1,0.0,0.0
img_00764_patch_4.png,img_00266_patch_6.png,1,0.0,0.0
img_00764_patch_4.png,img_00542_patch_6.png,1,0.0,0.0
img_00764_patch_4.png,img_00550_patch_4.png,1,0.0,0.0
img_00764_patch_4.png,img_00579_patch_8.png,1,0.0,0.0
img_00764_patch_4.png,img_00605_patch_8.png,1,0.0,0.0
img_00764_patch_4.png,img_00656_patch_2.png,1,0.0,0.0
img_00764_patch_4.png,img_00683_patch_7.png,1,0.0,0.0
img_00764_patch_4.png,img_00770_patch_1.png,1,0.0,0.0
img_00764_patch_5.png,img_00106_patch_8.png,1,0.0,0.0
img_00764_patch_5.png,img_00285_patch_7.png,1,0.0,0.0
img_00764_patch_5.png,img_00318_patch_1.png,1,0.0,0.0
img_00764_patch_5.png,img_00446_patch_5.png,2,0.0,0.0
img_00764_patch_5.png,img_00485_patch_7.png,1,0.0,0.0
img_00764_patch_5.png,img_00509_patch_5.png,1,0.0,0.0
img_00764_patch_5.png,img_00564_patch_5.png,1,0.0,0.0
img_00764_patch_5.png,img_00569_patch_7.png,1,0.0,0.0
img_00764_patch_5.png,img_00576_patch_5.png,1,0.0,0.0
img_00764_patch_5.png,img_00771_patch_8.png,1,0.0,0.0
img_00764_patch_6.png,img_00323_patch_6.png,1,0.0,0.0
img_00764_patch_6.png,img_00343_patch_5.png,1,0.0,0.0
img_00764_patch_6.png,img_00356_patch_6.png,1,0.0,0.0
img_00764_patch_6.png,img_00410_patch_6.png,1,0.0,0.0
img_00764_patch_6.png,img_00425_patch_8.png,2,0.0,0.0
img_00764_patch_6.png,img_00438_patch_8.png,1,0.0,0.0
img_00764_patch_6.png,img_00490_patch_7.png,1,0.0,0.0
img_00764_patch_6.png,img_00534_patch_1.png,1,0.0,0.0
img_00764_patch_6.png,img_00548_patch_2.png,1,0.0,0.0
img_00764_patch_6.png,img_00556_patch_6.png,1,0.0,0.0
img_00764_patch_6.png,img_00586_patch_5.png,1,0.0,0.0
img_00764_patch_6.png,img_00613_patch_8.png,1,0.0,0.0
img_00764_patch_6.png,img_00647_patch_5.png,1,0.0,0.0
img_00764_patch_6.png,img_00658_patch_0.png,1,0.0,0.0
img_00764_patch_7.png,img_00031_patch_5.png,1,0.0,0.0
img_00764_patch_7.png,img_00045_patch_6.png,1,0.0,0.0
img_00764_patch_7.png,img_00118_patch_7.png,1,0.0,0.0
img_00764_patch_7.png,img_00155_patch_1.png,1,0.0,0.0
img_00764_patch_7.png,img_00275_patch_2.png,1,0.0,0.0
img_00764_patch_7.png,img_00410_patch_0.png,1,0.0,0.0
img_00764_patch_7.png,img_00471_patch_1.png,1,0.0,0.0
img_00764_patch_7.png,img_00485_patch_0.png,1,0.0,0.0
img_00764_patch_7.png,img_00610_patch_1.png,1,0.0,0.0
